s_m;x_m;y_m;psi_rad;kappa_m;v_mps
70.267639;7.186205;66.960551;0.463648;0.000000;2.000000
70.410009;7.313545;67.024221;0.643501;0.000000;2.000000
70.590095;7.440885;67.151561;0.643501;0.000000;2.000000
70.732466;7.568225;67.215231;0.463648;0.000000;2.000000
70.874836;7.695565;67.278901;0.643501;0.000000;2.000000
71.054922;7.822905;67.406241;0.643501;0.000000;2.000000
71.197292;7.950245;67.469911;0.463648;0.000000;2.000000
71.339663;8.077585;67.533581;0.463648;0.000000;2.000000
71.482033;8.204925;67.597251;0.463648;0.000000;2.000000
71.624404;8.332265;67.660921;0.643501;0.000000;2.000000
71.804490;8.459605;67.788261;0.643501;0.000000;2.000000
71.946860;8.586945;67.851931;0.463648;0.000000;2.000000
72.089231;8.714285;67.915601;0.463648;0.000000;2.000000
72.231601;8.841625;67.979271;0.463648;0.000000;2.000000
72.373971;8.968965;68.042941;0.463648;0.000000;2.000000
72.516342;9.096305;68.106611;0.463648;0.000000;2.000000
72.658712;9.223645;68.170281;0.463648;0.000000;2.000000
72.801083;9.350985;68.233951;0.463648;0.000000;2.000000
72.943453;9.478325;68.297621;0.463648;0.000000;2.000000
73.085824;9.605665;68.361291;0.463648;0.000000;2.000000
73.228194;9.733005;68.424961;0.463648;0.000000;2.000000
73.370565;9.860345;68.488631;0.463648;0.000000;2.000000
73.512935;9.987685;68.552301;0.463648;0.000000;2.000000
73.655305;10.115025;68.615971;0.244979;0.000000;2.000000
73.782645;10.242365;68.615971;0.244979;0.000000;2.000000
73.925016;10.369705;68.679641;0.463648;0.000000;2.000000
74.067386;10.497045;68.743311;0.463648;0.000000;2.000000
74.209757;10.624385;68.806981;0.463648;0.000000;2.000000
74.352127;10.751725;68.870651;0.463648;0.000000;2.000000
74.494498;10.879065;68.934321;0.244979;0.000000;2.000000
74.621838;11.006405;68.934321;0.244979;0.000000;2.000000
74.764208;11.133745;68.997991;0.463648;0.000000;2.000000
74.906579;11.261085;69.061661;0.463648;0.000000;2.000000
75.048949;11.388425;69.125331;0.244979;0.000000;2.000000
75.176289;11.515765;69.125331;0.244979;0.000000;2.000000
75.318660;11.643105;69.189001;0.463648;0.000000;2.000000
75.461030;11.770445;69.252671;0.244979;0.000000;2.000000
75.588370;11.897785;69.252671;0.244979;0.000000;2.000000
75.730740;12.025125;69.316341;0.463648;0.000000;2.000000
75.873111;12.152465;69.380011;0.244979;0.000000;2.000000
76.000451;12.279805;69.380011;0.244979;0.000000;2.000000
76.142821;12.407145;69.443681;0.244979;0.000000;2.000000
76.270161;12.534485;69.443681;0.244979;0.000000;2.000000
76.412532;12.661825;69.507351;0.244979;0.000000;2.000000
76.539872;12.789165;69.507351;0.244979;0.000000;2.000000
76.682242;12.916505;69.571021;0.244979;0.000000;2.000000
76.809582;13.043845;69.571021;0.244979;0.000000;2.000000
76.951953;13.171185;69.634691;0.244979;0.000000;2.000000
77.079293;13.298525;69.634691;0.244979;0.000000;2.000000
77.221663;13.425865;69.698361;0.463648;0.000000;2.000000
