s_m;x_m;y_m;psi_rad;kappa_m;v_mps
214.838393;12.997099;97.885689;-2.498092;0.000000;2.000000
215.020713;12.868179;97.756769;-2.356194;0.000000;2.000000
215.111873;12.803719;97.692309;-2.553590;0.000000;2.000000
215.256010;12.674799;97.627849;-2.498092;0.000000;2.000000
215.438331;12.545879;97.498929;-2.356194;0.000000;2.000000
215.620651;12.416959;97.370009;-2.356194;0.000000;2.000000
215.802972;12.288039;97.241089;-2.356194;0.000000;2.000000
215.985292;12.159119;97.112169;-2.356194;0.000000;2.000000
216.167612;12.030199;96.983249;-2.356194;0.000000;2.000000
216.349933;11.901279;96.854329;-2.356194;0.000000;2.000000
216.532253;11.772359;96.725409;-2.356194;0.000000;2.000000
216.623413;11.707899;96.660949;-2.158799;0.000000;2.000000
216.767550;11.643439;96.532029;-2.034444;0.000000;2.000000
216.911687;11.578979;96.403109;-2.214297;0.000000;2.000000
217.094008;11.450059;96.274189;-2.214297;0.000000;2.000000
217.238145;11.385599;96.145269;-2.034444;0.000000;2.000000
217.382282;11.321139;96.016349;-2.034444;0.000000;2.000000
217.526419;11.256679;95.887429;-2.034444;0.000000;2.000000
217.670556;11.192219;95.758509;-2.034444;0.000000;2.000000
217.814692;11.127759;95.629589;-2.034444;0.000000;2.000000
217.958829;11.063299;95.500669;-1.768192;0.000000;2.000000
218.152209;11.063299;95.307289;-1.768192;0.000000;2.000000
218.296346;10.998839;95.178369;-2.034444;0.000000;2.000000
218.440483;10.934379;95.049449;-1.768192;0.000000;2.000000
218.633863;10.934379;94.856069;-1.570796;0.000000;2.000000
218.698323;10.934379;94.791609;-1.892547;0.000000;2.000000
218.842460;10.869919;94.662689;-1.768192;0.000000;2.000000
219.035840;10.869919;94.469309;-1.570796;0.000000;2.000000
219.164760;10.869919;94.340389;-1.815775;0.000000;2.000000
219.308897;10.805459;94.211469;-1.768192;0.000000;2.000000
219.502277;10.805459;94.018089;-1.570796;0.000000;2.000000
219.695657;10.805459;93.824709;-1.570796;0.000000;2.000000
219.889037;10.805459;93.631329;-1.570796;0.000000;2.000000
220.082417;10.805459;93.437949;-1.570796;0.000000;2.000000
220.211337;10.805459;93.309029;-1.325818;0.000000;2.000000
220.355474;10.869919;93.180109;-1.373401;0.000000;2.000000
220.548854;10.869919;92.986729;-1.570796;0.000000;2.000000
220.742234;10.869919;92.793349;-1.570796;0.000000;2.000000
220.806694;10.869919;92.728889;-1.249046;0.000000;2.000000
220.950831;10.934379;92.599969;-1.373401;0.000000;2.000000
221.144211;10.934379;92.406589;-1.373401;0.000000;2.000000
221.288348;10.998839;92.277669;-1.373401;0.000000;2.000000
221.481728;10.998839;92.084289;-1.373401;0.000000;2.000000
221.625865;11.063299;91.955369;-1.373401;0.000000;2.000000
221.819245;11.063299;91.761989;-1.570796;0.000000;2.000000
221.883705;11.063299;91.697529;-1.249046;0.000000;2.000000
222.027842;11.127759;91.568609;-1.325818;0.000000;2.000000
222.156762;11.127759;91.439689;-1.325818;0.000000;2.000000
222.300899;11.192219;91.310769;-1.325818;0.000000;2.000000
222.429819;11.192219;91.181849;-1.325818;0.000000;2.000000
222.573956;11.256679;91.052929;-1.325818;0.000000;2.000000
222.702876;11.256679;90.924009;-1.325818;0.000000;2.000000
222.847013;11.321139;90.795089;-1.325818;0.000000;2.000000
222.975933;11.321139;90.666169;-1.325818;0.000000;2.000000
223.120070;11.385599;90.537249;-1.325818;0.000000;2.000000
223.248990;11.385599;90.408329;-1.325818;0.000000;2.000000
223.393127;11.450059;90.279409;-1.325818;0.000000;2.000000
223.522047;11.450059;90.150489;-1.325818;0.000000;2.000000
223.666184;11.514519;90.021569;-1.325818;0.000000;2.000000
223.795104;11.514519;89.892649;-1.325818;0.000000;2.000000
223.939240;11.578979;89.763729;-1.325818;0.000000;2.000000
224.068160;11.578979;89.634809;-1.325818;0.000000;2.000000
224.212297;11.643439;89.505889;-1.325818;0.000000;2.000000
224.341217;11.643439;89.376969;-1.325818;0.000000;2.000000
224.485354;11.707899;89.248049;-1.325818;0.000000;2.000000
224.614274;11.707899;89.119129;-1.325818;0.000000;2.000000
224.758411;11.772359;88.990209;-1.325818;0.000000;2.000000
224.887331;11.772359;88.861289;-1.325818;0.000000;2.000000
225.031468;11.836819;88.732369;-1.325818;0.000000;2.000000
225.160388;11.836819;88.603449;-1.325818;0.000000;2.000000
225.304525;11.901279;88.474529;-1.325818;0.000000;2.000000
225.433445;11.901279;88.345609;-1.325818;0.000000;2.000000
225.577582;11.965739;88.216689;-1.325818;0.000000;2.000000
225.706502;11.965739;88.087769;-1.325818;0.000000;2.000000
225.850639;12.030199;87.958849;-1.325818;0.000000;2.000000
225.979559;12.030199;87.829929;-1.325818;0.000000;2.000000
226.123696;12.094659;87.701009;-1.325818;0.000000;2.000000
226.252616;12.094659;87.572089;-1.325818;0.000000;2.000000
226.396753;12.159119;87.443169;-1.325818;0.000000;2.000000
226.525673;12.159119;87.314249;-1.325818;0.000000;2.000000
226.669810;12.223579;87.185329;-1.325818;0.000000;2.000000
226.798730;12.223579;87.056409;-1.325818;0.000000;2.000000
226.942867;12.288039;86.927489;-1.325818;0.000000;2.000000
227.071787;12.288039;86.798569;-1.325818;0.000000;2.000000
227.215924;12.352499;86.669649;-1.325818;0.000000;2.000000
227.344844;12.352499;86.540729;-1.325818;0.000000;2.000000
227.488981;12.416959;86.411809;-1.325818;0.000000;2.000000
227.617901;12.416959;86.282889;-1.325818;0.000000;2.000000
227.762038;12.481419;86.153969;-1.325818;0.000000;2.000000
227.890958;12.481419;86.025049;-1.325818;0.000000;2.000000
228.035095;12.545879;85.896129;-1.325818;0.000000;2.000000
228.164015;12.545879;85.767209;-1.325818;0.000000;2.000000
228.308152;12.610339;85.638289;-1.325818;0.000000;2.000000
228.437072;12.610339;85.509369;-1.325818;0.000000;2.000000
228.581208;12.674799;85.380449;-1.325818;0.000000;2.000000
228.710128;12.674799;85.251529;-1.325818;0.000000;2.000000
228.854265;12.739259;85.122609;-1.325818;0.000000;2.000000
228.983185;12.739259;84.993689;-1.325818;0.000000;2.000000
229.127322;12.803719;84.864769;-1.325818;0.000000;2.000000
229.256242;12.803719;84.735849;-1.325818;0.000000;2.000000
229.400379;12.868179;84.606929;-1.325818;0.000000;2.000000
229.529299;12.868179;84.478009;-1.325818;0.000000;2.000000
229.673436;12.932639;84.349089;-1.325818;0.000000;2.000000
229.802356;12.932639;84.220169;-1.325818;0.000000;2.000000
229.946493;12.997099;84.091249;-1.325818;0.000000;2.000000
230.075413;12.997099;83.962329;-1.325818;0.000000;2.000000
230.219550;13.061559;83.833409;-1.325818;0.000000;2.000000
230.348470;13.061559;83.704489;-1.325818;0.000000;2.000000
230.492607;13.126019;83.575569;-1.325818;0.000000;2.000000
230.621527;13.126019;83.446649;-1.325818;0.000000;2.000000
230.765664;13.190479;83.317729;-1.325818;0.000000;2.000000
230.894584;13.190479;83.188809;-1.325818;0.000000;2.000000
231.038721;13.254939;83.059889;-1.325818;0.000000;2.000000
231.167641;13.254939;82.930969;-1.325818;0.000000;2.000000
231.311778;13.319399;82.802049;-1.325818;0.000000;2.000000
231.440698;13.319399;82.673129;-1.325818;0.000000;2.000000
231.584835;13.383859;82.544209;-1.325818;0.000000;2.000000
231.713755;13.383859;82.415289;-1.325818;0.000000;2.000000
231.857892;13.448319;82.286369;-1.325818;0.000000;2.000000
231.986812;13.448319;82.157449;-1.325818;0.000000;2.000000
232.130949;13.512779;82.028529;-1.373401;0.000000;2.000000
232.324329;13.512779;81.835149;-1.373401;0.000000;2.000000
232.468466;13.577239;81.706229;-1.325818;0.000000;2.000000
232.597386;13.577239;81.577309;-1.325818;0.000000;2.000000
232.741523;13.641699;81.448389;-1.325818;0.000000;2.000000
232.870443;13.641699;81.319469;-1.325818;0.000000;2.000000
233.014580;13.706159;81.190549;-1.325818;0.000000;2.000000
233.143500;13.706159;81.061629;-1.325818;0.000000;2.000000
233.287636;13.770619;80.932709;-1.325818;0.000000;2.000000
233.416556;13.770619;80.803789;-1.325818;0.000000;2.000000
233.560693;13.835079;80.674869;-1.325818;0.000000;2.000000
233.689613;13.835079;80.545949;-1.325818;0.000000;2.000000
233.833750;13.899539;80.417029;-1.107149;0.000000;2.000000
233.977887;13.963999;80.288109;-1.373401;0.000000;2.000000
234.171267;13.963999;80.094729;-1.373401;0.000000;2.000000
234.315404;14.028459;79.965809;-1.325818;0.000000;2.000000
234.444324;14.028459;79.836889;-1.325818;0.000000;2.000000
234.588461;14.092919;79.707969;-1.373401;0.000000;2.000000
234.781841;14.092919;79.514589;-1.373401;0.000000;2.000000
234.925978;14.157379;79.385669;-1.325818;0.000000;2.000000
235.054898;14.157379;79.256749;-1.325818;0.000000;2.000000
235.199035;14.221839;79.127829;-1.325818;0.000000;2.000000
235.327955;14.221839;78.998909;-1.325818;0.000000;2.000000
235.472092;14.286299;78.869989;-1.373401;0.000000;2.000000
235.665472;14.286299;78.676609;-1.373401;0.000000;2.000000
235.809609;14.350759;78.547689;-1.373401;0.000000;2.000000
236.002989;14.350759;78.354309;-1.570796;0.000000;2.000000
236.196369;14.350759;78.160929;-1.373401;0.000000;2.000000
236.340506;14.415219;78.032009;-1.373401;0.000000;2.000000
236.533886;14.415219;77.838629;-1.570796;0.000000;2.000000
236.727266;14.415219;77.645249;-1.570796;0.000000;2.000000
236.856186;14.415219;77.516329;-1.325818;0.000000;2.000000
237.000323;14.479679;77.387409;-1.249046;0.000000;2.000000
237.064783;14.479679;77.322949;-1.892547;0.000000;2.000000
237.208920;14.415219;77.194029;-1.768192;0.000000;2.000000
237.402300;14.415219;77.000649;-1.570796;0.000000;2.000000
237.531220;14.415219;76.871729;-1.815775;0.000000;2.000000
237.675357;14.350759;76.742809;-1.768192;0.000000;2.000000
237.868737;14.350759;76.549429;-1.570796;0.000000;2.000000
237.933197;14.350759;76.484969;-1.892547;0.000000;2.000000
238.077334;14.286299;76.356049;-1.768192;0.000000;2.000000
238.270714;14.286299;76.162669;-1.768192;0.000000;2.000000
238.414851;14.221839;76.033749;-2.034444;0.000000;2.000000
238.558988;14.157379;75.904829;-2.034444;0.000000;2.000000
238.703124;14.092919;75.775909;-1.815775;0.000000;2.000000
238.832044;14.092919;75.646989;-2.034444;0.000000;2.000000
239.014365;13.963999;75.518069;-2.214297;0.000000;2.000000
239.158502;13.899539;75.389149;-2.034444;0.000000;2.000000
239.302639;13.835079;75.260229;-2.214297;0.000000;2.000000
239.484959;13.706159;75.131309;-2.356194;0.000000;2.000000
239.576119;13.641699;75.066849;-2.158799;0.000000;2.000000
239.720256;13.577239;74.937929;-2.214297;0.000000;2.000000
239.902577;13.448319;74.809009;-2.356194;0.000000;2.000000
240.084897;13.319399;74.680089;-2.356194;0.000000;2.000000
240.267218;13.190479;74.551169;-2.356194;0.000000;2.000000
240.449538;13.061559;74.422249;-2.356194;0.000000;2.000000
240.540698;12.997099;74.357789;-2.553590;0.000000;2.000000
240.684835;12.868179;74.293329;-2.498092;0.000000;2.000000
240.867156;12.739259;74.164409;-2.356194;0.000000;2.000000
241.049476;12.610339;74.035489;-2.356194;0.000000;2.000000
241.231796;12.481419;73.906569;-2.356194;0.000000;2.000000
241.414117;12.352499;73.777649;-2.356194;0.000000;2.000000
241.596437;12.223579;73.648729;-2.356194;0.000000;2.000000
241.778758;12.094659;73.519809;-2.356194;0.000000;2.000000
241.961078;11.965739;73.390889;-2.214297;0.000000;2.000000
242.105215;11.901279;73.261969;-2.214297;0.000000;2.000000
242.287535;11.772359;73.133049;-2.356194;0.000000;2.000000
242.469856;11.643439;73.004129;-2.356194;0.000000;2.000000
242.652176;11.514519;72.875209;-2.356194;0.000000;2.000000
242.743336;11.450059;72.810749;-2.158799;0.000000;2.000000
242.887473;11.385599;72.681829;-2.214297;0.000000;2.000000
243.069794;11.256679;72.552909;-2.356194;0.000000;2.000000
243.252114;11.127759;72.423989;-2.356194;0.000000;2.000000
243.343274;11.063299;72.359529;-2.158799;0.000000;2.000000
243.487411;10.998839;72.230609;-2.214297;0.000000;2.000000
243.669732;10.869919;72.101689;-2.356194;0.000000;2.000000
243.760892;10.805459;72.037229;-2.158799;0.000000;2.000000
243.905029;10.740999;71.908309;-2.034444;0.000000;2.000000
244.049166;10.676539;71.779389;-2.214297;0.000000;2.000000
244.231486;10.547619;71.650469;-2.356194;0.000000;2.000000
244.322646;10.483159;71.586009;-2.158799;0.000000;2.000000
244.466783;10.418699;71.457089;-2.214297;0.000000;2.000000
244.649104;10.289779;71.328169;-2.214297;0.000000;2.000000
244.793241;10.225319;71.199249;-2.214297;0.000000;2.000000
244.975561;10.096399;71.070329;-2.214297;0.000000;2.000000
245.119698;10.031939;70.941409;-2.214297;0.000000;2.000000
245.302019;9.903019;70.812489;-2.214297;0.000000;2.000000
245.446155;9.838559;70.683569;-2.034444;0.000000;2.000000
245.590292;9.774099;70.554649;-2.214297;0.000000;2.000000
245.772613;9.645179;70.425729;-2.356194;0.000000;2.000000
245.863773;9.580719;70.361269;-2.158799;0.000000;2.000000
246.007910;9.516259;70.232349;-2.034444;0.000000;2.000000
246.152047;9.451799;70.103429;-2.214297;0.000000;2.000000
246.334367;9.322879;69.974509;-2.356194;0.000000;2.000000
246.425528;9.258419;69.910049;-2.158799;0.000000;2.000000
246.569664;9.193959;69.781129;-2.034444;0.000000;2.000000
246.713801;9.129499;69.652209;-2.214297;0.000000;2.000000
246.896122;9.000579;69.523289;-2.214297;0.000000;2.000000
247.040259;8.936119;69.394369;-2.034444;0.000000;2.000000
247.184396;8.871659;69.265449;-2.214297;0.000000;2.000000
247.366716;8.742739;69.136529;-2.214297;0.000000;2.000000
247.510853;8.678279;69.007609;-2.034444;0.000000;2.000000
247.654990;8.613819;68.878689;-2.214297;0.000000;2.000000
247.837310;8.484899;68.749769;-2.214297;0.000000;2.000000
247.981447;8.420439;68.620849;-2.034444;0.000000;2.000000
248.125584;8.355979;68.491929;-2.214297;0.000000;2.000000
248.307905;8.227059;68.363009;-2.214297;0.000000;2.000000
248.452042;8.162599;68.234089;-2.034444;0.000000;2.000000
248.596179;8.098139;68.105169;-2.034444;0.000000;2.000000
248.740316;8.033679;67.976249;-2.214297;0.000000;2.000000
248.922636;7.904759;67.847329;-2.214297;0.000000;2.000000
249.066773;7.840299;67.718409;-2.034444;0.000000;2.000000
249.210910;7.775839;67.589489;-2.034444;0.000000;2.000000
249.355047;7.711379;67.460569;-2.034444;0.000000;2.000000
249.499184;7.646919;67.331649;-2.034444;0.000000;2.000000
249.643321;7.582459;67.202729;-2.034444;0.000000;2.000000
249.787458;7.517999;67.073809;-2.034444;0.000000;2.000000
249.931595;7.453539;66.944889;-2.034444;0.000000;2.000000
250.075731;7.389079;66.815969;-2.214297;0.000000;2.000000
250.258052;7.260159;66.687049;-2.214297;0.000000;2.000000
250.402189;7.195699;66.558129;-2.034444;0.000000;2.000000
250.546326;7.131239;66.429209;-2.034444;0.000000;2.000000
250.690463;7.066779;66.300289;-2.034444;0.000000;2.000000
250.834600;7.002319;66.171369;-2.034444;0.000000;2.000000
250.978737;6.937859;66.042449;-2.034444;0.000000;2.000000
251.122874;6.873399;65.913529;-2.034444;0.000000;2.000000
251.267010;6.808939;65.784609;-2.034444;0.000000;2.000000
251.411147;6.744479;65.655689;-2.034444;0.000000;2.000000
251.555284;6.680019;65.526769;-2.034444;0.000000;2.000000
251.699421;6.615559;65.397849;-2.034444;0.000000;2.000000
251.843558;6.551099;65.268929;-2.034444;0.000000;2.000000
251.987695;6.486639;65.140009;-2.034444;0.000000;2.000000
252.131832;6.422179;65.011089;-2.034444;0.000000;2.000000
252.275969;6.357719;64.882169;-2.034444;0.000000;2.000000
252.420106;6.293259;64.753249;-2.034444;0.000000;2.000000
252.564243;6.228799;64.624329;-2.034444;0.000000;2.000000
252.708380;6.164339;64.495409;-2.034444;0.000000;2.000000
252.852517;6.099879;64.366489;-2.034444;0.000000;2.000000
252.996654;6.035419;64.237569;-2.034444;0.000000;2.000000
253.140791;5.970959;64.108649;-2.034444;0.000000;2.000000
253.284928;5.906499;63.979729;-2.034444;0.000000;2.000000
253.429065;5.842039;63.850809;-2.034444;0.000000;2.000000
253.573202;5.777579;63.721889;-2.034444;0.000000;2.000000
253.717338;5.713119;63.592969;-2.214297;0.000000;2.000000
253.899659;5.584199;63.464049;-2.214297;0.000000;2.000000
254.043796;5.519739;63.335129;-2.034444;0.000000;2.000000
254.187933;5.455279;63.206209;-2.034444;0.000000;2.000000
254.332070;5.390819;63.077289;-2.034444;0.000000;2.000000
254.476207;5.326359;62.948369;-2.034444;0.000000;2.000000
254.620344;5.261899;62.819449;-2.034444;0.000000;2.000000
254.764481;5.197439;62.690529;-2.034444;0.000000;2.000000
254.908618;5.132979;62.561609;-2.034444;0.000000;2.000000
255.052754;5.068519;62.432689;-2.034444;0.000000;2.000000
255.196891;5.004059;62.303769;-2.034444;0.000000;2.000000
255.341028;4.939599;62.174849;-2.034444;0.000000;2.000000
255.485165;4.875139;62.045929;-2.034444;0.000000;2.000000
255.629302;4.810679;61.917009;-2.034444;0.000000;2.000000
255.773439;4.746219;61.788089;-2.034444;0.000000;2.000000
255.917576;4.681759;61.659169;-2.034444;0.000000;2.000000
256.061713;4.617299;61.530249;-2.034444;0.000000;2.000000
256.205850;4.552839;61.401329;-2.034444;0.000000;2.000000
256.349987;4.488379;61.272409;-2.034444;0.000000;2.000000
256.494124;4.423919;61.143489;-2.034444;0.000000;2.000000
256.638261;4.359459;61.014569;-2.214297;0.000000;2.000000
256.820581;4.230539;60.885649;-2.214297;0.000000;2.000000
256.964718;4.166079;60.756729;-2.034444;0.000000;2.000000
257.108855;4.101619;60.627809;-2.034444;0.000000;2.000000
257.252992;4.037159;60.498889;-2.034444;0.000000;2.000000
257.397129;3.972699;60.369969;-2.034444;0.000000;2.000000
257.541266;3.908239;60.241049;-2.034444;0.000000;2.000000
257.685403;3.843779;60.112129;-2.034444;0.000000;2.000000
257.829540;3.779319;59.983209;-2.034444;0.000000;2.000000
257.973677;3.714859;59.854289;-2.034444;0.000000;2.000000
258.117814;3.650399;59.725369;-2.034444;0.000000;2.000000
258.261951;3.585939;59.596449;-2.034444;0.000000;2.000000
258.406088;3.521479;59.467529;-2.034444;0.000000;2.000000
258.550225;3.457019;59.338609;-2.034444;0.000000;2.000000
258.694361;3.392559;59.209689;-2.034444;0.000000;2.000000
258.838498;3.328099;59.080769;-2.034444;0.000000;2.000000
258.982635;3.263639;58.951849;-2.034444;0.000000;2.000000
259.126772;3.199179;58.822929;-2.034444;0.000000;2.000000
259.270909;3.134719;58.694009;-2.034444;0.000000;2.000000
259.415046;3.070259;58.565089;-2.214297;0.000000;2.000000
259.597367;2.941339;58.436169;-2.214297;0.000000;2.000000
259.741504;2.876879;58.307249;-2.034444;0.000000;2.000000
259.885640;2.812419;58.178329;-2.034444;0.000000;2.000000
260.029777;2.747959;58.049409;-2.034444;0.000000;2.000000
260.173914;2.683499;57.920489;-2.034444;0.000000;2.000000
260.318051;2.619039;57.791569;-2.034444;0.000000;2.000000
260.462188;2.554579;57.662649;-2.034444;0.000000;2.000000
260.606325;2.490119;57.533729;-2.034444;0.000000;2.000000
260.750462;2.425659;57.404809;-2.034444;0.000000;2.000000
260.894599;2.361199;57.275889;-2.034444;0.000000;2.000000
261.038736;2.296739;57.146969;-2.034444;0.000000;2.000000
261.182873;2.232279;57.018049;-2.034444;0.000000;2.000000
261.327010;2.167819;56.889129;-2.034444;0.000000;2.000000
261.471147;2.103359;56.760209;-2.034444;0.000000;2.000000
261.615284;2.038899;56.631289;-2.034444;0.000000;2.000000
261.759421;1.974439;56.502369;-2.034444;0.000000;2.000000
261.903558;1.909979;56.373449;-2.034444;0.000000;2.000000
262.047695;1.845519;56.244529;-2.034444;0.000000;2.000000
262.191832;1.781059;56.115609;-2.034444;0.000000;2.000000
262.335968;1.716599;55.986689;-2.214297;0.000000;2.000000
262.518289;1.587679;55.857769;-2.214297;0.000000;2.000000
262.662426;1.523219;55.728849;-2.034444;0.000000;2.000000
262.806563;1.458759;55.599929;-2.034444;0.000000;2.000000
262.950700;1.394299;55.471009;-2.034444;0.000000;2.000000
263.094837;1.329839;55.342089;-2.034444;0.000000;2.000000
263.238974;1.265379;55.213169;-2.034444;0.000000;2.000000
263.383111;1.200919;55.084249;-2.034444;0.000000;2.000000
263.527247;1.136459;54.955329;-2.034444;0.000000;2.000000
263.671384;1.071999;54.826409;-2.034444;0.000000;2.000000
263.815521;1.007539;54.697489;-2.034444;0.000000;2.000000
263.959658;0.943079;54.568569;-2.034444;0.000000;2.000000
264.103795;0.878619;54.439649;-2.034444;0.000000;2.000000
264.247932;0.814159;54.310729;-2.034444;0.000000;2.000000
264.392069;0.749699;54.181809;-2.034444;0.000000;2.000000
264.536206;0.685239;54.052889;-2.034444;0.000000;2.000000
264.680343;0.620779;53.923969;-2.034444;0.000000;2.000000
264.824480;0.556319;53.795049;-2.034444;0.000000;2.000000
264.968617;0.491859;53.666129;-2.034444;0.000000;2.000000
265.112754;0.427399;53.537209;-2.034444;0.000000;2.000000
265.256891;0.362939;53.408289;-2.214297;0.000000;2.000000
265.439211;0.234019;53.279369;-2.214297;0.000000;2.000000
265.583348;0.169559;53.150449;-2.034444;0.000000;2.000000
265.727485;0.105099;53.021529;-2.034444;0.000000;2.000000
265.871622;0.040639;52.892609;-2.034444;0.000000;2.000000
266.015759;-0.023821;52.763689;-2.034444;0.000000;2.000000
266.159896;-0.088281;52.634769;-2.034444;0.000000;2.000000
266.304033;-0.152741;52.505849;-2.034444;0.000000;2.000000
266.448170;-0.217201;52.376929;-2.034444;0.000000;2.000000
266.592307;-0.281661;52.248009;-2.034444;0.000000;2.000000
266.736444;-0.346121;52.119089;-2.034444;0.000000;2.000000
266.880581;-0.410581;51.990169;-2.034444;0.000000;2.000000
267.024718;-0.475041;51.861249;-2.034444;0.000000;2.000000
267.168854;-0.539501;51.732329;-2.034444;0.000000;2.000000
267.312991;-0.603961;51.603409;-2.034444;0.000000;2.000000
267.457128;-0.668421;51.474489;-2.034444;0.000000;2.000000
267.601265;-0.732881;51.345569;-2.034444;0.000000;2.000000
267.745402;-0.797341;51.216649;-2.034444;0.000000;2.000000
267.889539;-0.861801;51.087729;-2.034444;0.000000;2.000000
268.033676;-0.926261;50.958809;-2.034444;0.000000;2.000000
268.177813;-0.990721;50.829889;-2.034444;0.000000;2.000000
268.321950;-1.055181;50.700969;-2.214297;0.000000;2.000000
268.504270;-1.184101;50.572049;-2.214297;0.000000;2.000000
268.648407;-1.248561;50.443129;-2.034444;0.000000;2.000000
268.792544;-1.313021;50.314209;-2.034444;0.000000;2.000000
268.936681;-1.377481;50.185289;-2.034444;0.000000;2.000000
269.080818;-1.441941;50.056369;-2.034444;0.000000;2.000000
269.224955;-1.506401;49.927449;-2.034444;0.000000;2.000000
269.369092;-1.570861;49.798529;-2.034444;0.000000;2.000000
269.513229;-1.635321;49.669609;-2.034444;0.000000;2.000000
269.657366;-1.699781;49.540689;-2.034444;0.000000;2.000000
269.801503;-1.764241;49.411769;-2.034444;0.000000;2.000000
269.945640;-1.828701;49.282849;-2.034444;0.000000;2.000000
270.089777;-1.893161;49.153929;-2.034444;0.000000;2.000000
270.233914;-1.957621;49.025009;-2.034444;0.000000;2.000000
270.378051;-2.022081;48.896089;-2.034444;0.000000;2.000000
270.522188;-2.086541;48.767169;-2.034444;0.000000;2.000000
270.666325;-2.151001;48.638249;-2.034444;0.000000;2.000000
270.810462;-2.215461;48.509329;-2.034444;0.000000;2.000000
270.954598;-2.279921;48.380409;-2.034444;0.000000;2.000000
271.098735;-2.344381;48.251489;-2.034444;0.000000;2.000000
271.242872;-2.408841;48.122569;-2.034444;0.000000;2.000000
271.387009;-2.473301;47.993649;-2.034444;0.000000;2.000000
271.531146;-2.537761;47.864729;-2.034444;0.000000;2.000000
271.675283;-2.602221;47.735809;-2.034444;0.000000;2.000000
271.819420;-2.666681;47.606889;-2.034444;0.000000;2.000000
271.963557;-2.731141;47.477969;-2.034444;0.000000;2.000000
272.107694;-2.795601;47.349049;-2.034444;0.000000;2.000000
272.251831;-2.860061;47.220129;-2.034444;0.000000;2.000000
272.395968;-2.924521;47.091209;-2.034444;0.000000;2.000000
272.540105;-2.988981;46.962289;-2.214297;0.000000;2.000000
272.722425;-3.117901;46.833369;-2.214297;0.000000;2.000000
272.866562;-3.182361;46.704449;-2.034444;0.000000;2.000000
273.010699;-3.246821;46.575529;-2.034444;0.000000;2.000000
273.154836;-3.311281;46.446609;-2.034444;0.000000;2.000000
273.298973;-3.375741;46.317689;-2.034444;0.000000;2.000000
273.443110;-3.440201;46.188769;-2.034444;0.000000;2.000000
273.587247;-3.504661;46.059849;-2.034444;0.000000;2.000000
273.731384;-3.569121;45.930929;-2.034444;0.000000;2.000000
273.875521;-3.633581;45.802009;-2.034444;0.000000;2.000000
274.019658;-3.698041;45.673089;-2.034444;0.000000;2.000000
274.163795;-3.762501;45.544169;-2.034444;0.000000;2.000000
274.307932;-3.826961;45.415249;-2.034444;0.000000;2.000000
274.452069;-3.891421;45.286329;-2.034444;0.000000;2.000000
274.596205;-3.955881;45.157409;-2.034444;0.000000;2.000000
274.740342;-4.020341;45.028489;-2.034444;0.000000;2.000000
274.884479;-4.084801;44.899569;-2.034444;0.000000;2.000000
275.028616;-4.149261;44.770649;-2.034444;0.000000;2.000000
275.172753;-4.213721;44.641729;-2.034444;0.000000;2.000000
275.316890;-4.278181;44.512809;-2.034444;0.000000;2.000000
275.461027;-4.342641;44.383889;-2.034444;0.000000;2.000000
275.605164;-4.407101;44.254969;-2.034444;0.000000;2.000000
275.749301;-4.471561;44.126049;-2.034444;0.000000;2.000000
275.893438;-4.536021;43.997129;-2.034444;0.000000;2.000000
276.037575;-4.600481;43.868209;-2.034444;0.000000;2.000000
276.181712;-4.664941;43.739289;-2.034444;0.000000;2.000000
276.325849;-4.729401;43.610369;-2.034444;0.000000;2.000000
276.469986;-4.793861;43.481449;-2.214297;0.000000;2.000000
276.652306;-4.922781;43.352529;-2.214297;0.000000;2.000000
276.796443;-4.987241;43.223609;-2.034444;0.000000;2.000000
276.940580;-5.051701;43.094689;-2.034444;0.000000;2.000000
277.084717;-5.116161;42.965769;-2.034444;0.000000;2.000000
277.228854;-5.180621;42.836849;-2.034444;0.000000;2.000000
277.372991;-5.245081;42.707929;-2.034444;0.000000;2.000000
277.517128;-5.309541;42.579009;-2.034444;0.000000;2.000000
277.661265;-5.374001;42.450089;-2.034444;0.000000;2.000000
277.805402;-5.438461;42.321169;-2.034444;0.000000;2.000000
277.949539;-5.502921;42.192249;-2.034444;0.000000;2.000000
278.093676;-5.567381;42.063329;-2.034444;0.000000;2.000000
278.237812;-5.631841;41.934409;-2.034444;0.000000;2.000000
278.381949;-5.696301;41.805489;-2.034444;0.000000;2.000000
278.526086;-5.760761;41.676569;-2.034444;0.000000;2.000000
278.670223;-5.825221;41.547649;-2.034444;0.000000;2.000000
278.814360;-5.889681;41.418729;-2.034444;0.000000;2.000000
278.958497;-5.954141;41.289809;-2.034444;0.000000;2.000000
279.102634;-6.018601;41.160889;-2.034444;0.000000;2.000000
279.246771;-6.083061;41.031969;-2.034444;0.000000;2.000000
279.390908;-6.147521;40.903049;-2.034444;0.000000;2.000000
279.535045;-6.211981;40.774129;-2.034444;0.000000;2.000000
279.679182;-6.276441;40.645209;-2.034444;0.000000;2.000000
279.823319;-6.340901;40.516289;-2.034444;0.000000;2.000000
279.967456;-6.405361;40.387369;-2.034444;0.000000;2.000000
280.111593;-6.469821;40.258449;-1.815775;0.000000;2.000000
280.240513;-6.469821;40.129529;-1.815775;0.000000;2.000000
280.384650;-6.534281;40.000609;-2.034444;0.000000;2.000000
